PC1,PC2,PC3,PC4,PC5
1.3745733112414464,2.128810301855035,-1.1700011530833303,2.549117617474202,-4.048098907987604
-4.104977798764918,0.4815257344403972,1.5137233908412007,-0.2533337526478625,0.25051328185294464
-0.05330023866519492,-0.31307176984493434,0.6199893778479783,1.205702268807943,-0.1698468996566355
2.8213172327494673,1.442367808927051,0.5957535568265061,-0.5276923166679863,-3.417820097765883
0.10417642108148392,-0.5354964915014059,0.34050568689569516,0.5680938556721468,0.32927215650958963
-2.3856983782688586,0.48910458920218,0.3679593261347792,-1.9364402992405443,-0.01199708238883387
1.302905876516927,1.2861771087318816,-1.6384465962090717,-1.9339495072180424,-0.5970529220796366
2.069434224949807,2.790507673905153,1.5281924932559499,0.6327036603646956,1.1855738498961326
0.3530391198774614,-0.7417817063447387,-0.762500732877371,-0.7936937345612823,-0.5820809616950982
1.0288661194687025,-2.0967159027167246,-2.050776838641388,2.288401847961878,-2.005183613673646
1.2919083450701403,-1.6836322997601976,-0.19030553805418182,1.4505002964679774,-3.050997273157362
0.9705089663134739,1.7980512205214494,-2.7619507095829574,0.6740327623425457,-2.8430025437026036
0.760587195032681,0.7340176329300616,2.777473031748925,0.3955343620101483,0.488183019142411
0.7642128422841148,2.7678668399659005,-1.368418827439098,0.05186440074039846,0.6643263620295737
-4.556114950018672,-0.18384941052177936,-0.9770989073617872,0.6072851986258131,0.40704304926277624
0.40189750290981935,1.1077409629674175,2.690594234720371,-0.3511167377953839,0.259545159984946
0.7851164597150582,2.2254802093231456,-3.1001327223501898,-1.0625082032832347,-0.7440890206381369
-0.36888462394680255,0.2672738486977368,0.6757491426921046,1.3291390284278768,0.036364686178715265
-0.07284537624074726,0.5982275477325182,1.101871367690347,1.6243726659424818,-0.3651435742400853
-0.7231993805595086,-0.057197016440581505,0.8451161831571077,0.4295936642752437,0.6674849119985692
-4.027144121509815,0.7720842284537374,1.0749912372118093,-0.6719317679004124,0.2856676296624711
-4.17489135631274,0.5831830270755078,1.3610972311445002,-0.4418733495303384,0.25638688554072486
-3.801206975738888,1.3513010430425165,1.493185632696481,0.6565041766974963,-0.8154628689978921
2.083140802994962,0.04313457745381854,-0.44246295373005307,0.5532225386033928,-0.1944470787313162
0.9912400648874203,0.714336436601217,-1.1625327739120472,-2.3756547500148892,-0.3603558299163748
-4.067832199670171,0.6664922276017037,1.2345424830828895,-0.5251818879019765,0.2720717904877852
-4.104789924725462,-0.36974387519590596,0.9969545601611435,0.47194207893441603,-2.1346204425868502
0.439629740824045,-0.48514733508390495,1.3159374026314705,1.1409725159577846,0.18710371528665234
1.8436239576208417,1.964652883704425,-1.8513898344506425,0.18344839138016483,-3.5390049794644876
0.6978487066059373,2.0121926878184313,3.4159917101504322,1.6800139364421836,-0.17252670360073183
2.7139126647371445,1.850979943187876,3.3968808588370685,-0.4145745373908426,-0.7276700025641387
-4.2627301457142615,0.36026640345077776,0.5720722213892688,0.2581814767876679,0.1189894798653876
2.2000109112644717,2.176890431038394,1.1717850395145497,-1.1096317818294805,-0.536136872181461
-0.2169341585890467,-1.5414461476625436,-1.7964410796713892,0.5671713836136765,0.2558565343273935
1.6929500531004347,1.2671895949754892,-0.5982233727238402,2.1010261571737434,-3.3854902691837774
-4.414809057516146,0.3772991106636543,-2.2678320120400004,1.482188213952213,-1.1042617368394805
-3.996953459931177,0.6954041825912503,1.1903195480552393,-0.5394834517535191,0.27974589630922336
1.9104329850991628,0.8741541864802453,-0.33172419985568075,0.1929356989469812,-2.0026613708455723
2.4130314903670413,1.4980776748707536,-0.04593452215955302,-2.5746266149087025,0.7710353703015594
-1.1285547618618808,-0.20395028585224398,-0.6757491941772217,1.9587039615450628,-0.5812910456364917
1.6526043752027084,3.4195064229362964,1.494403030151949,1.2211343475981231,0.31499741421689503
1.0704457559778595,1.980904749232341,-0.4383902393117548,0.30536480355547985,0.019858708900433453
1.107833449147314,0.44928951647530235,-0.6029257542128572,-0.8337241694806581,0.1888989285507934
0.6006591241500953,-0.09210636268401912,1.2832963048780384,1.6031796440682604,0.45397048766948406
1.7967739837555012,-0.08485057700714929,1.612536509700002,-0.1577067934575537,-0.7665621356651028
-0.32821009197888984,-0.6294034047889021,1.175677951269219,0.46407239525453564,0.6843377140469884
-3.8510170746820593,2.5467885850045153,0.13313206147571952,-0.5791514353702115,0.10998811354710195
1.5413347275499256,0.2845395254078169,1.217212717849904,-0.7637666181036548,-1.2809898340894699
-1.3916291982281843,-1.9065086992774838,-0.5106649471470402,0.419071747393569,0.23979851965868915
-3.728883875644191,0.9220918527700617,1.2333159645848875,-0.0502426427900694,-0.5383135523755133
1.5475314653996415,2.7924621672655983,0.17967553359538813,-0.6129885686650643,1.948467191449112
2.226403954416864,1.731733756728021,-0.3985309988253058,-3.021343239520478,0.7832520090065138
3.742388974464759,1.7393585878451467,0.9040820910168593,0.9822024684125205,-3.9089533986853495
0.8149638788077285,-1.0519382595954143,2.1551061798804056,2.013371338073161,3.240952671348391
2.465187566202335,1.4087413004375664,-0.523301777093167,0.4197392196284835,-2.189608377122567
-5.2801041691729695,-0.977169047600059,-0.02666941837978054,0.25748324279603124,-0.07070570461847597
-4.802171195566504,0.03332530459109419,-0.07316949369376546,0.5020187081895888,-0.49348946539779664
1.3042074740150786,1.3982108192940497,1.851962637461989,2.113920017722675,0.16079014103947814
-0.0832021463070303,2.507991014586899,-1.7082309240712792,1.2058858423182157,-0.38623094936345825
0.4468026170254002,-1.7190925512768185,1.1587708073808727,-0.7491456169200833,-0.0018499644314144813
-4.349444787424703,0.44231037963243414,1.5750382417831252,-0.2981947768777772,0.2302929097464565
-0.25729128592754863,1.4902045284363215,0.7416676238777226,1.3323590174818944,0.2778609755803959
0.9635629783595953,-1.599588692841783,0.13488968837025783,0.054834336365963146,-0.5314047180014616
0.5169010884381174,0.1147333450260914,0.9974969488047656,1.494395739885709,-0.2652542994908148
0.4996405235270866,-0.4749826756526446,1.7711273677020256,1.8544179584839287,-0.5433950917041949
0.1307587852803594,-0.06403976350381811,1.6364556326111028,1.9720343490597414,0.3245817777533624
-1.0751733531602603,-0.699918521186759,-0.6542744156160221,1.2088607803431666,-0.04713058152779658
-0.6764884341885417,2.9417615375431265,-1.655386016155104,-1.2147900616181562,0.468234675798487
-3.822897016585601,0.8038596319926029,1.4124019503995215,0.09308294315554073,-0.556742005448208
2.3528493747222914,-0.24353003186308855,-0.28363258630556504,2.5561504203454497,-0.8562600988673189
0.5983685262076731,1.8098302221715798,0.7513368064204665,-0.2360381593643937,0.7555042062563548
0.5461523575316055,-0.6385542993967493,0.7924058445347728,2.506672912912018,-1.0542709988364642
2.932168382407488,3.86963894342617,-0.12526968295092572,3.810347077996285,-4.037986071288283
-0.9045368131435922,-0.6689721080517002,-1.2497578958237339,1.3317040456808253,0.16886923851529279
3.136107780143885,4.127913517510294,1.0072178286324203,-0.4904695154508109,-0.4780416569126913
1.0473316163454602,-0.7639122826371806,-2.667970662110646,0.2622539191112729,0.4132045151425145
1.3178356261454485,2.393990378910029,0.7440895401252001,0.7781694371595153,-0.23915664206754247
-3.580329502061213,0.4782110246037514,1.2284156295241198,-0.8636437713340686,0.20890698680799602
0.6373070866542198,1.2643186464346188,-1.1197957406214702,-1.0539915115809264,0.2803116172554385
2.7283720938585097,-0.6831930462741688,-1.7507248281216512,0.5504249794985592,-4.498781033000197
1.1468481387453755,1.160356623992762,-1.1964050493403147,-0.7245552231487231,0.48010465015346643
-2.6671473278967435,3.1590771602075236,2.3272124214093792,-0.8246390049503912,0.33938167194681035
-1.1321936613149728,1.5275003476181683,0.8168460092408981,1.6166909744341438,-0.1570649884235151
-4.01812481545395,0.6715182320849332,1.2265190875331708,-0.5114716733102826,0.27587878915184816
1.4750408938737525,2.3735948002915928,-0.007527459101752303,-0.8534082294028276,-0.06289271188548899
0.31619880180432947,-1.114745700283933,0.6863651064702434,1.801348729772197,1.6329130216879795
1.2459846265553216,1.4721056656709937,-0.4587410498489834,0.5787266093724169,0.0679312181430709
1.051468513126432,2.229949552681093,0.5745810688367036,-0.13432310387797894,-0.6481964833586936
2.2583608724291513,2.5819334896681374,-2.4018659248901537,-2.9969080675349566,-0.18879277009258189
-1.0452032549002426,0.5889728773878893,-1.0410460067691882,1.1667641064741474,0.7892619559642915
0.5983685262076731,1.8098302221715798,0.7513368064204665,-0.2360381593643937,0.7555042062563548
0.5090399664333001,2.561840596724148,-1.8029299487687411,-0.5959872703270969,0.950486928891563
0.546031484218168,-0.11805175111574272,0.7297278966453209,0.6530100400631699,0.7703195769872747
-4.12073556415804,1.220888213780221,1.3055116656559715,-0.004902379386536387,0.00913504047165196
-4.937098556887508,-0.32620426333293284,-0.10483867688502442,0.7989485627992094,-0.29748186063775506
2.0122283857097067,1.107489290342706,-0.94201499583975,-2.025607711101979,1.5909783117483338
1.3092174689309362,3.2378394024595636,-0.8120833544736575,-0.5010362791893205,0.9587837122704311
-0.6314389753599186,-1.4931916310291085,-1.1257050501352341,1.5956426521703504,0.1920477851430784
0.23512316868121716,0.8621843735065342,-0.2521002181844105,-0.24404028715314274,0.8223585714835056
1.8157753954868059,0.491720246515636,-0.4546925208719993,-0.8221110167365835,-0.052857379301032896
2.8686828652245078,1.1542454987358255,0.39682885363754805,4.130855304598556,-0.06599693512232695
-4.045813731944421,0.632476428376294,1.2856254544911985,-0.4626900723511651,0.2700154262365309
1.0016761416590496,-0.3548185690517151,0.30050846591676733,0.01663995040592784,0.10493255419566361
0.7611703315628993,2.1305625265010084,2.0450425574640994,1.436253890495331,0.08175263716466016
0.7936186961126924,1.4503782039467006,-0.2911223181986346,1.0248445398803057,0.7722222555838375
2.1967335918603097,2.276669609144544,1.8821156296670916,0.08489036159766786,1.564200760496477
-0.3352021156375931,1.4810685484041954,-2.2239076381600587,0.9026892868896312,-0.1413766659237792
0.9742949944264093,1.2805051427258654,-1.0959581957783044,0.3465687785278014,0.048231244197636074
2.9910300729760335,-0.08787336698487122,1.3186960242434795,1.9664883210658364,-3.700281275403108
-5.371102636691526,-1.0588543224899767,0.09729293292479127,0.345221615846213,-0.08516055043039722
0.6365940539056244,-0.5326686592077255,0.9437102640502688,0.457168016558169,-0.9658921311822799
-4.712030053029138,-0.6027564864920495,-0.06852827890881605,0.8350029072396676,0.7780835206275799
0.8388348402730931,1.0476718822405484,0.8014134113751947,0.32789572447670107,-0.6638269817233573
-4.025015447236604,0.5620951274685146,1.3915424071406277,-0.3441160903095571,0.264122891499379
2.6855740109826716,-0.795518550989017,-0.39458563804797875,3.052866978142476,-0.7071644084562214
0.2556302632944484,0.12752463452804616,0.21208048895546025,0.2526993784334801,0.8456218882041163
0.3359192463484926,1.6043131491023435,-1.390965258116839,-1.6771299100894317,0.41340326696520774
-0.19970868087223467,1.7241487827687192,-0.6320266883326103,-0.02090152862633127,-0.026398224711772656
0.8590881217506472,0.39556118704081245,-0.08393923680723339,-0.07215904854338766,0.5666613371870953
1.3960693120780734,-0.16655057934619047,0.8590533786854964,0.7528386137466834,-4.2927576060474415
-5.074389387789378,-1.030302788571364,0.05158517247627329,0.42931735838623225,-0.06258552804150391
0.5153814651624468,-1.7718013212418735,-1.5872504914575185,0.48303796017437745,-1.0742054471130924
0.11523384834966649,0.36933493800074013,-3.4660511493325266,1.9574165516883095,-0.1652800681019998
-0.4975309341881769,0.847961731029932,1.1507960647502533,1.3766281138137262,-0.1436256315030243
0.1002541919368546,-0.6078924043722875,-2.2849649985511973,-0.7047626762892357,-0.08365836355619313
1.7967739837555012,-0.08485057700714929,1.612536509700002,-0.1577067934575537,-0.7665621356651028
2.7164281396998966,0.5827016279105373,0.981888606361684,-0.4130907933218506,-0.9049944881215375
1.6418563884206447,-0.6433258488381951,1.8298473114717961,-0.26179198320201913,0.14963541072054792
-3.756806357716942,1.0279949398061679,1.0739119183949224,-0.22720032554093475,-0.5292239281556367
0.8407540820700896,-0.29408892223625943,0.43704860445401633,-0.3681270794790873,-0.19413293193869607
1.144828137311784,-0.1921136923220924,-0.3354259837231453,-2.669520624359484,0.68157469399222
-0.08631476327344946,-0.6433077307965085,-0.30336036213288614,1.5973133127263364,0.5443230654269798
0.05277085954946093,0.784394198037666,1.0963183123780604,0.5060677109057118,0.19375974383003622
-3.3279244943926725,1.5510398102624259,1.4299154738114785,0.6221169956767855,-0.06694987955314727
1.410570612586196,-0.5538922527743799,0.9739180413715496,-0.5955609740434235,-0.365707550771282
-0.6584254859275187,-0.08288417241340593,0.8776453399749372,0.4917333717354774,0.6703149102902871
1.2086662292293575,-0.8010193218452354,-2.513537323304465,0.2714510732782343,-0.5147802595365603
1.1627535019158168,1.804682268085817,1.2260194720317161,1.8558269708384691,0.028055793169366704
0.6239038853837682,0.201816713859374,0.9464183330749814,1.7452349250984975,-0.0172687588445013
-3.9315513618962106,0.6928115163411407,1.7213315143866366,0.40715842597645013,1.0563519108662018
0.542995518754662,1.265844552301166,0.38577842138801244,0.32694546449556583,-0.31861738817583096
0.6256090130564964,1.1392433771969754,0.6480511409298442,-1.3954926735974864,0.6658902217345046
1.1697922918523556,1.56113362719498,1.256784244885542,2.9907282264457713,-0.9929098262719149
-0.19970868087223467,1.7241487827687192,-0.6320266883326103,-0.02090152862633127,-0.026398224711772656
1.3960693120780734,-0.16655057934619047,0.8590533786854964,0.7528386137466834,-4.2927576060474415
2.9930792906120245,0.30933505396414934,4.13219295392678,-0.39883365863270054,0.032118962674857754
-0.12612744034029408,2.045945119165695,-1.0234144465868948,-0.07218891437190715,0.8560352163778903
0.6250772630686385,0.13745067443109407,-0.14136880293290205,-1.833355913751594,0.6392886049530214
-4.140515971292799,0.521422956948621,1.4538952637574596,-0.33083829557330585,0.25228274013808044
2.2646543171080653,1.1615057615130837,-1.323768242999722,3.0100567013134274,-5.108417496868599
0.8555275863394857,0.17880653343737354,1.6681291330519077,-0.13015253993545461,0.3589850528526668
0.7825103645574003,-0.38096224184820654,2.275615301511286,0.5311607591457528,0.420878285026279
-0.8622800177283225,0.5676456203742931,-2.82634549809179,1.3176488972601368,1.0945856481897378
1.0185659252457264,1.8746338480232927,-0.83259336063798,-0.3116703352417354,0.5615554421182948
-1.7660543786236464,1.3952895323658798,-2.686312566386187,1.0345184946287704,0.5600682567751567
-4.060444484360165,0.5909789607707246,-1.141815373240865,0.905304829900103,-0.7320123644910719
1.0185659252457264,1.8746338480232927,-0.83259336063798,-0.3116703352417354,0.5615554421182948
-0.05366238114331031,0.6083071578475859,-1.0418953983846413,2.4599424808735537,-3.675661454989207
1.3232407796773753,2.227712979049463,-1.4189650837563685,-2.0091781229501753,0.8742312039471808
-4.307539847395296,1.0099168194650234,1.6252404714963231,0.2425927414481771,-0.025008371794759742
-2.479614627791763,-0.6977568798448293,-1.132243227490437,0.6513079199689241,-0.5381815005005985
-3.6337762364706037,1.1129189937583828,0.9447792562397195,-0.30610377691379737,-0.5123158359121804
0.013003158709811696,0.29620141095318026,0.7275724429222552,1.3133765731165712,0.7552757786038479
1.788995292062752,0.06732397914947147,1.932756251721613,0.9578279025006403,0.490181477617442
1.6437505782625723,-0.638466252255875,0.5391876190465669,1.3366959761801915,-2.0164729709423783
0.859571140453726,0.19249389384423007,-0.03631552448218057,-0.5473160713386185,0.7491825531665499
-2.089522364060532,0.00025655439237556865,-0.7054270257430642,1.3457541447437211,-0.9993538552682539
0.06551182646377887,0.2218974256439273,0.6921862659178585,0.5586091044342619,-0.13480156811828245
1.1632084095616138,3.0349460943430655,1.1831783544428556,-0.050107221590859154,0.8375875622735647
-0.7609395831574483,-4.346740927275377,-1.0566501045545282,0.6788976315630638,-3.4576672642564743
-0.036378498472352375,2.8366215753862387,-1.6624555830520682,-1.3230106960546049,0.49229412497178926
-4.088459803369264,1.1951579735561388,1.3440115755753552,0.049134843928269376,0.00861280752138435
-3.790923596848638,0.6094045417920173,1.391090565080102,-0.48349176182144704,-0.33324649454031996
-4.354763027369215,0.7553028146847028,-1.1013064322749875,1.364752929610717,-0.6585431984235677
-4.653573545767214,-0.47567293521811727,-0.16764569885688882,0.3116991728314917,-0.37013088748802925
-3.9364896747641667,0.5855429808471398,1.3553984252698414,-0.3422665335171213,0.27240000786915
0.5032027903369123,-0.5223172033939157,1.055961989598535,0.47047275201637,-0.07064466764694553
0.5432785570431868,0.9678298209801603,-0.12737767372312545,0.41071556893479394,-0.09315034342253775
-2.3596313918631244,-0.24000963483970741,-0.1949090482494191,1.7966556435300012,0.588577479457198
-3.5251917393034122,2.1760803505881654,0.16994049341494905,-0.5411492984775497,-0.44925421225701373
1.7388499758792924,-0.49898450315490245,2.089195526135481,0.4646338260455667,-0.6564824460654858
-0.3014177072189247,2.1573278067920882,-1.3853437407569804,-1.2404383884506682,0.7293424542288466
2.9198461357050496,4.3601658266287435,0.556569907923966,0.32805710305567926,-1.065976502936264
-3.623923633046062,1.2276312242111387,1.2908844199579417,0.1998299852282508,0.04269370516836933
-0.19532309000466375,-0.42724379761671194,-2.4471494828946754,0.829557374022925,0.602430723009373
1.4184444120744122,1.7227447475722208,1.5835577569472645,1.7562732868987139,0.8609736096215046
1.0573709700224285,-0.21532123784785712,-0.5435045300561883,0.6740746664621734,0.24245213364066887
-4.866281447027322,0.7499286796748443,0.1405118606727859,1.490928132557005,-1.599617662851587
0.7295436159270117,-0.6583601462480531,0.8485104569084388,-0.14782424760012064,-1.04906316629753
-0.162671735632575,-0.9700475874711687,-1.4793658189985555,1.690534488257856,0.8909509743801689
-1.043687824140868,-0.8003338857375702,-1.5917887506268058,1.9951703333066741,0.9953280423673198
-3.8933002038026934,0.7566237302423193,1.0970967721090257,-0.5898801710877781,0.2929243181701806
-0.43335221032326593,-0.18554777812296214,0.4217935574247316,-0.35916033347994036,0.824441706225263
-0.22721608640600058,1.0819617364473662,-2.9039518193428724,1.6973446526923197,1.0286202382213954
2.4341020954613493,-0.43076827029316195,-0.9546564664784258,2.6048759096959215,-4.085969222883944
1.5094096652852527,-1.5036993584967635,0.8256778869619197,-0.6228792991018903,0.09043212018621659
1.5664960251942757,0.6974179697629667,-0.7520062386259058,-0.9019411261321288,-0.6406789053638743
2.142084563763662,1.5362690947340534,1.2464623425025783,3.643668928749218,-3.846786096702937
1.1430881268662596,0.29257111294452826,1.027258795615296,1.6038086686544601,-0.2673233691940865
-4.946568014116737,-0.7293650820790667,-0.01609493921500378,0.7422134548514392,-0.8822540994905966
0.5150387399476909,-1.3899886216680275,0.06125414783583262,0.18299496619806532,-0.12100562148924288
2.337251334346531,-0.22163994634572018,2.9196441518749494,-1.1278466669001521,-0.49449722476524954
0.9683204920465206,-0.2964921459154963,2.60459991377775,1.0567524344658283,2.1100631326243233
-1.1750398329238279,-2.052977962198983,-0.41727547463426734,1.0659509706421555,0.3877497858174673
-2.8890133364747244,1.7826143690943566,2.1790474790292746,-0.3879862436277103,-0.04176711866455949
0.4712282053429721,-1.771532545861891,-1.427482135596922,0.9362550562968459,0.5505757670973064
1.2487522360856311,0.36796653106568644,-2.963684089372129,-0.7386236739760235,0.36704228048237947
1.3434647466935064,-0.2529615639051054,1.2568572053606604,0.5692170841053321,-0.45813796480886787
-5.4259780828165,-1.1006450059069521,0.160787546907304,0.38650466983550563,-0.09310608048508477
1.2939917529599239,0.7152324589914199,-0.8765130697306281,-2.6452515831437022,0.7313967928154507
0.9930277537403845,-1.019706704369234,0.6232118286971948,-0.5789204251142905,0.05771643542377988
0.27001227732649435,-0.7656664981421611,0.4376032322054822,2.407543591198987,0.21965080056537398
-4.4950524955390385,0.061522762402608934,-1.3475595411177534,0.2517638289937292,0.436421656799535
-0.29597951942542283,1.2140127563335603,0.986231820755235,1.6221446882550712,-0.9521070233739526
-0.17668818817071466,-1.213574103371897,-1.5007643057663722,1.991249640007437,1.058890197043234
1.299304198382588,-0.6287706022745634,1.088876764662354,0.9004388037680497,-0.9333122620028319
1.1750179729361605,1.6923580553377644,2.5047312816846623,-0.5455619181617756,0.9765651424917107
0.32368582277958885,-1.5612608770734713,1.2047780416459368,-0.6772877280224785,-0.4603625126641627
-4.204446683739146,0.6164367606392003,1.3112308034657505,-0.5064439701816962,0.25786601533750025
-0.14026492846358815,-0.11324637676357802,-0.9239650944330952,1.9219364977976343,-0.9833945575529784
0.9606335183548648,1.1305827244653797,-0.8807007925100778,1.6777342727691036,-1.4282210080281528
1.4596328646689238,2.7845492380351704,-0.7077763474393549,0.10906305580561665,-0.42141055532347954
0.8025786608868001,-0.27088426111665115,0.7198557735072454,0.4757917355412817,-0.4364216919169791
1.6446940609735519,1.2610942518108406,2.34081304060033,0.23015863077803356,1.2453391455782798
0.38340988809637927,1.2280736070374736,2.2346759430064718,1.5233073422189667,1.191123515794979
2.781851485777543,-0.0777394763531154,2.6960296765829357,-0.6931050152749046,0.09356767484225273
0.795481069780439,-0.2952139757098177,0.9923840425002749,1.6898343696505231,0.10348330796749027
1.47584418107416,0.9740770572611952,0.4456511700736589,-2.5172081634334207,0.6603930513848829
1.125848756793297,0.24043250189382673,-0.07226603863009408,-1.5983232593841004,-0.18390336118751954
0.9430785887195197,0.24355996810302477,2.4037681857539415,1.3031963659917756,1.2561304534322344
-4.316855466667014,0.3040547158624216,0.6573005671126589,0.32223891535408317,0.10960431299100544
0.5399748244911714,-0.02885001773122486,0.9195776795496304,-0.022480985756162242,-1.3089130894499181
-0.26179945971663476,-0.25061364219306587,0.11808148343776591,3.115209114922361,-0.2955002741535861
1.2413360325618368,1.8195635564422228,2.3661563186262,-0.02888461328627561,-0.2595049673253271
0.9600366772615553,2.4700057133955045,-1.0613492627477223,0.3002014169300429,-0.16311253755001978
-5.134113696675125,-0.7990671463218685,0.09066912705429081,0.7694710936022435,-0.9018576905770026
-2.479614627791763,-0.6977568798448293,-1.132243227490437,0.6513079199689241,-0.5381815005005985
-0.1573134224351943,0.648204140836198,2.066418909322284,0.5967304492402615,-0.21948327967243056
-0.5092088206547938,1.1143735664347596,-3.2638260896546196,0.6931459226140362,0.9801165398720021
-0.4575158952794415,0.004282689439796392,0.9493704731058188,1.0921597741838418,1.6909076952367146
-0.10649663378332705,-0.43302952793219596,0.9882812825831653,1.9811445636002538,-0.6091928320052497
0.6246765349261675,0.7995350699364397,0.7432705751332749,1.9506622639930384,0.16850005298590345
-4.025679479143833,0.5982701127354558,1.3370125618318984,-0.4007179580754897,0.2678147533716566
0.515092256310811,-0.7741956034933536,0.6809913750667415,-0.8410439740705964,0.2748469694934045
1.8501866500266981,0.047154519805743436,1.9376236278712318,0.2336548545785665,0.6141400578387091
-3.0922755752167235,1.5603698525478975,1.4137335926477304,0.709680805887579,-0.050399042541584976
1.834164406770048,2.22180762602641,-0.013102857862041057,-1.5361223892543494,1.1845450931393298
1.4535011644223255,-0.12383621682921746,2.3406036667867216,0.9988502197337197,2.15984760962686
1.1925780780297461,-1.0065493995560821,0.9826078274195476,-0.13067694428424154,-0.19529570086459966
2.483504870175318,0.9055588776985644,-1.154586946234133,1.1889905319778968,-4.431347363076416
0.8516546332072735,2.3568539707422906,-0.3999735120315433,1.0583522095295759,0.098762496055021
0.5801426241593416,1.6268747155142003,-0.8436028924206829,-1.093891295024787,-0.9650569811910049
-4.058091818484133,0.7254644981439372,1.145551017909885,-0.6127652556833532,0.27880613886818284
1.373912482240322,0.8586958149930293,-0.9942089125408881,-1.237275032283603,-0.6365923993971493
-0.5240849675925002,-0.641900904208118,0.6079988259050404,1.63559817508298,1.0736912572987056
1.125073769033082,-0.4469853474636646,0.05040532213517419,-2.2798203267723247,0.6536442561060778
1.314346242926638,-1.1419504637015043,-1.8706772879147366,-0.17806730368218615,1.6213454919457566
0.5801426241593416,1.6268747155142003,-0.8436028924206829,-1.093891295024787,-0.9650569811910049
0.8332322991656574,2.0427641961114396,-0.20052662331446303,-1.894288278010732,0.3700143122053971
0.6634931863746063,-0.1947927231450792,-0.138914409288301,-0.6421619050804049,0.5382521734569574
1.5264293869055874,2.93254391015862,4.0987643154333595,2.4493839884210127,0.05543208521585166
-0.30743452397413595,0.01786167325823369,0.6674181888632431,1.0215721325428422,0.8731554545893806
0.38580164175017106,-0.4623885509887071,-1.210014734444221,0.7376125532746854,-2.0154992016447824
-4.266552082291579,1.111914909537035,1.4711045552311541,0.10156739219373187,-0.011763852026568116
0.5970168965780869,1.1346243915144896,-0.6702294192094553,0.9177924723587795,-0.6716948697315518
2.2662790492735017,0.1319034462338572,3.217325546166058,0.32993920402795945,0.38228989781257283
0.9161666451327206,-1.4358286602174677,1.0125616984613839,-0.1445899561894013,0.1345345204111789
1.3908566696895097,0.7521462117980845,2.012450845253295,0.28283865909090894,-0.037468675958353646
-4.140515971292799,0.521422956948621,1.4538952637574596,-0.33083829557330585,0.25228274013808044
-0.709545020201928,-0.3973491642704461,0.8729953551747537,0.1483009745766719,0.8520644810835559
-4.372054518016721,0.10824427290908463,-0.8914087065282322,1.1465892553978527,1.221930098257707
0.9813939769646418,2.576150572547752,1.4884537296516318,1.2318324210669114,-0.5777413865310045
0.053851290743048126,-0.6130631721167821,1.0914379260240563,1.1377355494593446,0.8807260565325647
-0.18305194543152817,1.8400224658790714,-1.2302140573065907,-1.2508984830660173,-0.38692454546346633
-4.137395314376869,1.3355593673335604,-1.4990118553174712,-0.7070001883362571,-0.4449163641975299
-3.5402294928265876,2.6869392657666,-0.08094403922721659,-0.6626866269953677,0.14501892902480673
0.8280071393264544,2.12952409950082,-1.7992729741619071,-1.5547681824792465,-0.35916941819025283
1.8436239576208417,1.964652883704425,-1.8513898344506425,0.18344839138016483,-3.5390049794644876
0.7393664742567108,-1.619495234090901,-1.2229400443337333,1.3289370977243398,-1.155850295679595
-3.7828536315289245,2.1316556549136156,-0.14792099716576107,-1.3096130512660986,0.38831593711691204
-1.2883125595446605,2.0145876888071603,-0.6584391359355334,-0.4368169586780424,-0.1391875087458157
0.8233252085885153,1.0515788465920055,0.8097497419611609,1.8419413264070057,-0.8220096467521502
1.232875303183524,1.852413507808107,-0.2460482810061994,0.5758549984383092,0.01731371904068888
0.6186255439075924,-1.141221887232166,0.2602895646981697,1.5059330777556539,-0.7690766207458675
0.5763642199732045,1.2648581068999598,0.8171794824735545,2.0027961423063303,-0.839681898766383
-0.3933544750823854,0.6451122731189916,-0.13551123465107692,2.4838039251194854,-0.6147751777603501
1.645361308810505,0.9969839221759416,1.0182723630940351,0.13161216743087595,0.5665903717757149
1.4020008954112348,-0.38383911455467706,1.2142619510354233,1.1986365830332086,-0.6217200331549653
-1.1372004732440963,-3.4226603556891306,-0.20432850497176377,0.5202982136891413,0.0712601570321913
1.9592540896581632,2.3263156099658886,0.792773388331158,1.2737803519929265,0.8612473234020527
2.0968011927729875,4.422246159925797,0.7743797248800579,-0.20451436027863523,1.4670410408279906
2.0129931896467608,-2.048457139275885,-0.36947060000334947,0.6880404584225074,0.5984318721548192
0.4527418958993481,-1.2276031154679086,0.7052155296664723,-0.6669734020907075,0.12487109851554477
0.7410888992114448,0.4836054994994621,-2.897377121802738,-0.08354757661468665,1.302141894293072
1.5868417870450429,0.7827446339444524,-0.9780486944064479,-2.6204562055786944,0.7571266174856861
0.7341529401267222,1.3799463847865414,-0.5064946536932549,-0.35310729790995926,-0.12584148138300658
0.20767944781001507,0.8273982383378167,-0.44166869493421707,-0.13116448728225544,1.4064488912907536
1.427105300655015,-3.0587328504127513,1.2077308359324515,-1.5084272035704724,-2.5496905219261685
1.480021828557018,-0.5915342667038402,-2.8303354638538725,0.06442467918883116,-0.4755068848453453
1.6479032935690527,0.04383563342414904,1.417743014485061,-0.4247694751003377,-0.7626656454658123
-4.874840388727816,-0.184112704736743,0.06753945473439954,1.3307197214337652,-1.1378912187054382
-3.768787726175127,1.361827437977702,1.4770253533361104,0.6541622613642853,-0.8122313935271879
